,N,P,K,temperature,humidity,ph,rainfall,label
777,-0.17751302866935714,0.29222997728737676,-0.6546492029360473,0.15942138586702126,-0.31315372321627044,1.123665604790853,-0.7279559175159767,blackgram
778,-0.5839186028395238,0.41352154412677466,-0.5361574099517913,0.8247874972400449,-0.36362718271541367,0.19624069322226506,-0.736032331002043,blackgram
779,-0.09623191383532378,0.29222997728737676,-0.6349005707720046,0.3602476586378617,-0.19664784949019903,0.24864362705695423,-0.5634080008258943,blackgram
780,-0.28588784844806825,0.4438444358366242,-0.6151519386079619,1.6809659174402203,-0.2845175181410313,1.6331505802716564,-0.6016046222536517,blackgram
781,0.2017988405561318,0.2315841938676778,-0.6546492029360473,1.05337979461504,-0.32563094304244655,1.206329432629061,-0.7402981640244256,blackgram
782,-0.2587941435033905,0.6257817860957211,-0.5954033064439193,0.6204865991226726,-0.469692321496379,0.16758030346054334,-0.5475711379400023,blackgram
783,0.2017988405561318,0.7773962446449685,-0.6151519386079619,0.3222497977479126,-0.2417273266544803,0.7395831567704428,-0.748831804010955,blackgram
784,-0.6381060127288793,0.2619070855775273,-0.4769115134596632,0.5953091962085932,-0.21163973691185312,1.142983175804936,-0.7496450780276837,blackgram
785,-0.6381060127288793,0.20126130215782834,-0.6151519386079619,0.1583059565109887,-0.35198723313642716,0.7202672878306219,-0.7105514076284151,blackgram
786,0.03923661088806511,0.3528757607070757,-0.5559060421158339,1.4223544616229682,-0.23923749513352277,0.4456422890452486,-0.6301545476920422,blackgram
787,-0.17751302866935714,0.049646843608580925,-0.45716288129562055,0.7932412670088418,-0.25015687822795685,1.2305186012472202,-0.5878571046543506,blackgram
788,-0.8006682423969461,0.2619070855775273,-0.4769115134596632,1.5554320911212327,-0.3930412427545415,0.48839686693956924,-0.6917781520345258,blackgram
789,0.25598625044548734,0.17093841044797883,-0.5164087777877486,1.2349843856805318,-0.21293218858291688,0.9331587070310012,-0.5321829547834884,blackgram
790,-0.47554378306081274,0.7167504612252695,-0.5361574099517913,0.9310790180538295,-0.2629105569616483,0.7022513176903517,-0.5790667656077921,blackgram
791,0.2288925455008096,0.14061551873812936,-0.6151519386079619,0.5787503510585744,-0.23217107844221846,1.1616479063485332,-0.7394356894273235,blackgram
792,-0.5839186028395238,0.29222997728737676,-0.6151519386079619,0.8711052233819612,-0.1614494379540957,1.023652566295629,-0.6732260527190898,blackgram
793,0.2288925455008096,0.29222997728737676,-0.5954033064439193,1.1928792992964263,-0.5098732655076299,0.07393944329120755,-0.6692526686511396,blackgram
794,-0.5839186028395238,0.5044902192563231,-0.6546492029360473,0.9320813631706455,-0.3564706113701117,0.5209799834441826,-0.5331911217889562,blackgram
795,0.2017988405561318,0.5954588943858716,-0.6349005707720046,1.5315457961509884,-0.2607782248340509,0.5229802295842612,-0.7019355938985764,blackgram
796,0.12051772572209846,0.7167504612252695,-0.5164087777877486,1.1492641699308226,-0.38136661333219746,1.6686508556208242,-0.704095176277315,blackgram
797,-0.2317004385587127,0.7773962446449685,-0.4966601456237059,0.4149132593682005,-0.36797865822048514,0.40369262168236886,-0.6351443477891063,blackgram
798,-0.17751302866935714,0.7167504612252695,-0.5361574099517913,1.3872212171012523,-0.45738748286041914,1.1082227354022545,-0.7575614660969288,blackgram
799,-0.3400752583374238,0.2619070855775273,-0.45716288129562055,1.408663296485812,-0.16632709392498818,1.2723494193683877,-0.7295505850977605,blackgram
800,-0.5026374880054905,0.68642756951542,-0.6546492029360473,0.48103609102737827,-0.3586794832817967,1.4663817096906602,-1.0939070141040652,lentil
801,-1.0174178819543682,0.2315841938676778,-0.5164087777877486,-1.2198086948099094,-0.36857704129982427,1.6275711756667253,-1.03069305933567,lentil
802,-0.3400752583374238,0.20126130215782834,-0.5559060421158339,0.8359319045712458,-0.48713663492608233,1.3204801170770661,-1.031180361239455,lentil
803,-1.071605291843724,0.6257817860957211,-0.6151519386079619,-0.8399652912045678,-0.06999585483321596,0.21244848538240665,-1.0342604720500597,lentil
804,-0.3671689632821016,0.5348131109661726,-0.6349005707720046,0.1324212408158511,-0.13307628627232365,1.1054867860783484,-1.043304940538007,lentil
805,-0.5839186028395238,0.5348131109661726,-0.5954033064439193,-0.6797388380405336,-0.41974686466772093,-0.07630073145020863,-0.9099392803437568,lentil
806,-1.315448636345824,0.565136002676022,-0.5954033064439193,0.18957295854613626,-0.47185995299894884,1.7670031607422108,-0.9568057206261328,lentil
807,-1.2070738165671129,0.17093841044797883,-0.5361574099517913,0.19228889827504134,-0.2399821294554227,-0.4268292034248544,-0.9564628857434836,lentil
808,-1.0174178819543682,0.32255286899722624,-0.5559060421158339,-1.2803045475633885,-0.40013522074065616,0.15649651734178874,-1.219275503672452,lentil
809,-1.1528864066777573,0.14061551873812936,-0.6151519386079619,0.619541106242942,-0.10447026977317632,1.055324702154134,-1.2432119226279252,lentil
810,-1.2070738165671129,0.7167504612252695,-0.5559060421158339,0.03382035096743307,-0.5031795983914737,-0.5313959910486324,-0.9886140193226044,lentil
811,-1.315448636345824,0.6561046778055706,-0.5164087777877486,-0.3404428382625764,-0.4355134330207306,0.24442315880238885,-0.9264814568640534,lentil
812,-1.2883549314011462,0.47416732754647367,-0.4966601456237059,0.6040068991132118,-0.37259275852354756,1.0725273987238186,-1.1011462717172118,lentil
813,-0.6381060127288793,0.807719136354818,-0.4769115134596632,0.5539418358462667,-0.43616174882078373,1.739205324576695,-0.9907925940204294,lentil
814,-0.312981553392746,0.747073352935119,-0.6546492029360473,-0.8417120249307409,-0.3989629051901278,-0.7031728487578053,-1.1225853236519405,lentil
815,-0.28588784844806825,0.7773962446449685,-0.6151519386079619,-0.8867558378589957,-0.3726351885771282,-0.08503450098350329,-1.1783466068721433,lentil
816,-0.3671689632821016,0.2619070855775273,-0.5164087777877486,-0.3152265402960183,-0.44291100351221824,1.1994211112493065,-0.9770088941013486,lentil
817,-0.5297311929501682,0.20126130215782834,-0.4769115134596632,-0.04177690145887753,-0.2527107340059954,1.6191752685209073,-0.9380697371513304,lentil
818,-0.7735745374522683,0.41352154412677466,-0.5164087777877486,0.6743438875379858,-0.3140388937251257,1.3007189224414373,-0.8831283380866055,lentil
819,-1.2883549314011462,0.747073352935119,-0.5954033064439193,-1.067152096668488,-0.127105171376572,0.539765600032103,-0.9566924704948342,lentil
820,-1.2612612264564684,0.807719136354818,-0.6349005707720046,0.7070701443981477,-0.15553981123422914,1.2568426013566867,-1.0652485438903025,lentil
821,-1.0174178819543682,0.2315841938676778,-0.4769115134596632,-1.4455835591043948,-0.08050845769201928,1.4997254039602292,-0.9841051654226782,lentil
822,-1.0445115868990462,0.3831986524169252,-0.5559060421158339,0.3551745870761865,-0.36228085650319086,1.120030978349303,-1.0743637592445894,lentil
823,-1.2612612264564684,0.2315841938676778,-0.5361574099517913,-0.15320274894948768,-0.5117363920547102,0.36280575559577466,-0.9952654361319639,lentil
824,-1.1257927017330795,0.20126130215782834,-0.5361574099517913,0.8548763076725772,-0.18727683179645777,1.3599795716407472,-1.148266241396168,lentil
825,-0.8819493572309794,0.3831986524169252,-0.5164087777877486,0.05207978949875334,-0.1765907245936766,-0.15780164451118966,-1.0113076071610616,lentil
826,-0.5026374880054905,0.07996973531843041,-0.5954033064439193,-1.1001215527897998,-0.2532858206299918,0.860434684010375,-1.0448518955486252,lentil
827,-1.2070738165671129,0.565136002676022,-0.6546492029360473,-0.5178613944893482,-0.21442383876195434,1.5517670883642625,-0.8912988401274767,lentil
828,-0.9632304720650128,0.7167504612252695,-0.5559060421158339,-0.09572312445561462,-0.20465459117754597,1.2022682666355826,-0.9904925252067139,lentil
829,-1.3696360462351795,0.3528757607070757,-0.4769115134596632,0.5687989281311678,-0.40593549047127764,1.7731762041336065,-0.915779854983138,lentil
830,-0.556824897894846,0.7773962446449685,-0.5164087777877486,-1.447593343560786,-0.0897008395768723,-0.2782037853739638,-0.9984214375961186,lentil
831,-1.2883549314011462,0.29222997728737676,-0.6349005707720046,-0.2441088933439743,-0.4626134211756344,0.5161816680853258,-0.915886201050189,lentil
832,-1.315448636345824,0.747073352935119,-0.4966601456237059,-0.8489164450245112,-0.22653711678478763,1.0998665032585713,-1.0562660913164306,lentil
833,-1.0986989967884018,0.747073352935119,-0.5954033064439193,-1.3974694508109309,-0.39424509556419957,-0.2229409079792418,-1.0807987802765768,lentil
834,-0.9903241770096906,0.41352154412677466,-0.45716288129562055,-0.06501362870743949,-0.4771985571143939,0.9972990364254626,-0.9844221130218542,lentil
835,-0.312981553392746,0.3528757607070757,-0.4966601456237059,-0.03588001565886908,-0.10583008236651825,1.5721624949977635,-1.1363328305134062,lentil
836,-0.8548556522863017,0.565136002676022,-0.6546492029360473,0.6359908512744509,-0.0773021812115568,0.544457058212336,-1.0806635922013115,lentil
837,-0.8819493572309794,0.11029262702827988,-0.5361574099517913,0.3477172612417643,-0.33885552645416506,-0.405246293050623,-0.9826018149421506,lentil
838,-0.5297311929501682,0.14061551873812936,-0.6546492029360473,0.533841514293087,-0.5070888837676112,-0.3898159533582903,-1.0573754646056779,lentil
839,-0.6110123077842016,0.14061551873812936,-0.45716288129562055,0.36851063214733204,-0.42381666803477275,0.5068226221209462,-1.1948556631757565,lentil
840,-1.2341675215117907,0.3528757607070757,-0.5756546742798766,-1.4489640845370049,-0.15176616779021107,0.6576722208690642,-0.9948171926499041,lentil
841,-0.936136767120335,0.3528757607070757,-0.5756546742798766,0.3942257056814814,-0.09811497384328063,0.7414170558454766,-1.1054494543894935,lentil
842,-0.4484500781161349,0.3528757607070757,-0.5756546742798766,-0.4299171070571977,-0.3711646685144564,-0.6812017129498034,-1.0566918747045213,lentil
843,-0.9903241770096906,0.47416732754647367,-0.5756546742798766,-0.9204679779311765,-0.3504460240222478,0.9951061276272101,-0.9293659130275853,lentil
844,-0.7735745374522683,0.049646843608580925,-0.6349005707720046,-0.35999869821552155,-0.15498117476950127,0.06053219139463553,-0.9777697299892948,lentil
845,-0.7193871275629128,0.2315841938676778,-0.6151519386079619,-0.5884531375080133,-0.27118909826544174,-0.3052761566489813,-1.1858855478289096,lentil
846,-1.315448636345824,0.7773962446449685,-0.6546492029360473,-0.8060022404149941,-0.26998379928299904,1.338659501855271,-1.2323500703816346,lentil
847,-0.6651997176735572,0.29222997728737676,-0.6151519386079619,0.8419199688600272,-0.2583670190183491,0.6214065329335132,-1.0648130480389817,lentil
848,-0.6381060127288793,0.2315841938676778,-0.6546492029360473,-0.06931515761545054,-0.19685441633611686,0.6314279029074413,-1.0032458651982652,lentil
849,-0.7193871275629128,0.5044902192563231,-0.6349005707720046,-0.08639649540660217,-0.11450355688005481,0.10152301066526591,-1.2453852166766362,lentil
850,-1.0174178819543682,0.6257817860957211,-0.45716288129562055,-0.2951681892915697,-0.4666229358950195,-0.010160088711521843,-1.0779214877053171,lentil
851,-1.2070738165671129,0.32255286899722624,-0.4966601456237059,-0.4504785515706681,-0.18317165088293155,0.7699837707805007,-1.2244202463681935,lentil
852,-1.0445115868990462,0.14061551873812936,-0.4966601456237059,-0.7644777117252269,-0.36330642976833366,0.38204445737371784,-0.9651420375971446,lentil
853,-0.5026374880054905,0.7773962446449685,-0.5164087777877486,0.3922315831453134,-0.3603109831762095,-0.7147242141917636,-0.8933426606313902,lentil
854,-1.2070738165671129,0.4438444358366242,-0.5954033064439193,-0.242469764456501,-0.4033132216005162,0.3125782251714118,-1.0228813067416778,lentil
855,-1.0986989967884018,0.7773962446449685,-0.5559060421158339,-0.12510755933440187,-0.20604795866343664,-0.11579613567164121,-1.1875308952644086,lentil
856,-0.3400752583374238,0.7167504612252695,-0.5164087777877486,0.5172414136422772,-0.09730028033450355,-0.2018654871368636,-1.239316226435996,lentil
857,-0.9090430621756572,0.6257817860957211,-0.6151519386079619,0.0817812849305166,-0.086399626053691,1.1938180650008656,-1.207545996278412,lentil
858,-0.6651997176735572,0.4438444358366242,-0.4769115134596632,0.4804355929767974,-0.3326718457236197,1.3382037517623404,-1.2067399005957296,lentil
859,-0.7464808325075906,0.6561046778055706,-0.6151519386079619,-0.14656286315532133,-0.3360314290985793,0.9416286072351354,-1.0043021235110978,lentil
860,-0.5026374880054905,0.747073352935119,-0.5164087777877486,-0.32501692336569876,-0.41000520039193633,0.6947324983299303,-0.9109796739595958,lentil
861,-0.8548556522863017,0.7773962446449685,-0.5756546742798766,-1.0975006156734608,-0.16709173745579828,0.26853548981746933,-1.102330995310286,lentil
862,-0.7735745374522683,0.20126130215782834,-0.5954033064439193,-1.189909575534489,-0.45804210404569506,0.3547607213018282,-1.1227984249157759,lentil
863,-0.6110123077842016,0.47416732754647367,-0.6349005707720046,0.8205051146295127,-0.2330997406095898,0.1006531408637418,-1.2333389438626294,lentil
864,-1.3425423412905018,0.41352154412677466,-0.5361574099517913,0.37631072865626064,-0.4917258093023232,0.10610182047874156,-1.0082416670173986,lentil
865,-1.0445115868990462,0.41352154412677466,-0.4966601456237059,0.002512204046645554,-0.3743553071004526,0.14932275250496665,-1.0549798826198478,lentil
866,-0.39426266822677936,0.41352154412677466,-0.5559060421158339,-1.032169871456979,-0.4944792220990161,0.5874706176265047,-0.9126899883939668,lentil
867,-0.6110123077842016,0.5044902192563231,-0.5361574099517913,-0.04461343935618589,-0.49341552405329536,1.2508935364636131,-1.1698764491512286,lentil
868,-1.0445115868990462,0.5348131109661726,-0.5756546742798766,-0.13934496184001957,-0.48376950350857667,0.8699460404197759,-1.1150286969340744,lentil
869,-0.7735745374522683,0.4438444358366242,-0.6349005707720046,0.4125795404173073,-0.3716573700129229,1.6506937136646043,-1.2012188766616516,lentil
870,-0.6651997176735572,0.3831986524169252,-0.5164087777877486,-1.4916024169351383,-0.28655443431314614,-0.21841431966520503,-0.9448281020745191,lentil
871,-0.936136767120335,0.3528757607070757,-0.6349005707720046,-1.4786807974531155,-0.4053804759528032,-0.505008094011561,-0.961869886968097,lentil
872,-0.9903241770096906,0.17093841044797883,-0.5164087777877486,-0.3533775952690536,-0.16099854787611725,0.3840027060914237,-1.029310798152365,lentil
873,-0.47554378306081274,0.17093841044797883,-0.5756546742798766,-0.478645688440412,-0.3924151658482482,1.514088899788353,-0.9811746774322359,lentil
874,-0.8006682423969461,0.29222997728737676,-0.6151519386079619,-0.1040143028533259,-0.14854149674668635,0.1165756384956815,-1.1285426775305634,lentil
875,-1.3696360462351795,0.47416732754647367,-0.5361574099517913,0.04998186649497297,-0.4312267329379764,0.7798824673382709,-1.2153922169604414,lentil
876,-1.0986989967884018,0.6561046778055706,-0.6151519386079619,-1.4175694029885173,-0.15399918975409846,1.6319166526815596,-1.1730399916698735,lentil
877,-0.556824897894846,0.2315841938676778,-0.5954033064439193,0.30278264719554704,-0.20015210360574492,-0.4028339045547404,-0.9273764119576373,lentil
878,-1.3696360462351795,0.6257817860957211,-0.6151519386079619,-0.4508526046049377,-0.31343274560993356,0.9970876858448523,-1.0273478433777958,lentil
879,-0.42135637317145713,0.6257817860957211,-0.5164087777877486,0.21861455954175976,-0.38247253252489893,0.5549844263030068,-1.1027376062020502,lentil
880,-1.179980111622435,0.29222997728737676,-0.4769115134596632,-1.196764299655191,-0.3157902305319114,0.4513030145453058,-0.9175746399656367,lentil
881,-1.1257927017330795,0.07996973531843041,-0.6151519386079619,0.10287973637314997,-0.21155087747877468,-0.2682249207306722,-1.0370355599008336,lentil
882,-0.9903241770096906,0.6257817860957211,-0.6546492029360473,0.4708372634878118,-0.2652999475371897,0.030444516080200455,-0.9741077700871253,lentil
883,-0.9903241770096906,0.68642756951542,-0.5559060421158339,0.6801187905049317,-0.42119414308495334,0.7405310441247808,-1.2186991751023268,lentil
884,-0.39426266822677936,0.3528757607070757,-0.6349005707720046,0.019052388815740003,-0.3310808364208697,1.5799870635024602,-0.9699173375998,lentil
885,-0.6110123077842016,0.41352154412677466,-0.5361574099517913,-0.7542209850551826,-0.3482189341072729,-0.28236835916397784,-1.034471302716675,lentil
